ASRock A320M PRO4 에즈윈,ASRock,AMD(소켓AM4),(AMD) A320,M-ATX (24.4x24.4),9,4,64,NA,3,4,2,7.1,NA,2,5,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / LED 라이트 / LED 헤더,106450
GIGABYTE GA-F2A88XN-WIFI 제이씨현,GIGABYTE,AMD(소켓FM2+),(AMD) A88X,Mini-iTX (17.0 x 17.0),NA,3,64,16,NA,4,NA,7.1,1,NA,2,NA,그래픽 출력: DVI HDMI / 기가비트 LAN / 무선 LAN / AMD APU 지원,159990
ASUS ROG STRIX B350-I GAMING STCOM,ASUS,AMD(소켓AM4),(AMD) B350,M-iTX (17.0x17.0),NA,4,32,16,2,4,2,8,2,NA,4,2,기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,265000
ASUS PRIME H310I-PLUS 코잇,ASUS,인텔(소켓1151v2),(인텔) H310,M-iTX (17.0x17.0),5,4,32,NA,1,4,1,8,1,2,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,114670
GIGABYTE GA-AX370-Gaming 3 게이밍에디션 제이씨현,GIGABYTE,AMD(소켓AM4),(AMD) X370,ATX (30.5x23),7,4,64,16,5,6,1,8,1,1,4,2,기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,130000
ASUS TUF X299 MARK1 코잇,ASUS,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),8,4,128,16,5,8,2,8,2,4,4,2,옵테인 / 멀티 GPU: CrossFire X SLI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,425500
COLORFUL BATTLE-AX C.Z370M-DH,COLORFUL,인텔(소켓1151v2),(인텔) Z370,M-ATX (24.4x22),7,4,32,16,3,5,3,6,2,2,4,NA,옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN,138990
GIGABYTE B360M AORUS Gaming 3 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) B360,M-ATX (24.4x23),6,4,64,16,3,6,3,7.1,1,2,3,1,XMP / 옵테인 / 멀티 GPU: CrossFire / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,120000
GIGABYTE X299 AORUS Ultra Gaming Pro 피씨디렉트,GIGABYTE,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),8,4,128,16,NA,8,3,7.1,1,NA,4,4,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,335000
GIGABYTE GA-X99-Phoenix SLI 게이밍에디션 제이씨현,GIGABYTE,인텔(소켓2011-V3),(인텔) X99,Extended-ATX (30.5 x 33.0),8,4,128,16,NA,6,1,8,1,NA,6,2,XMP / 멀티 GPU: CrossFire X SLI / SATAe: 1개 / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더,597000
ASRock A320M-DGS 디앤디컴 (벌크),ASRock,AMD(소켓AM4),(AMD) A320,M-ATX (23.1x20.6),7,4,32,16,2,4,1,7.1,1,2,4,NA,그래픽 출력: DVI / 기가비트 LAN / AMD APU 지원,NA
ASUS PRIME H370-A 아이보라,ASUS,인텔(소켓1151v2),(인텔) H370,ATX (30.5x22.1),6,4,64,16,6,6,2,8,1,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready,128000
ASUS PRIME H310M-K STCOM,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,NA,8,2,2,2,NA,XMP / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready,75000
ASUS H110M-K STCOM (벌크),ASUS,인텔(소켓1151),(인텔) H110,Micro-ATX (22.6 x 18.3),5,4,32,NA,NA,4,NA,8,2,4,2,NA,그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,65000
ASRock B250M PRO4 디앤디컴,ASRock,인텔(소켓1151),(인텔) B250,Micro-ATX (24.4 x 24.4),6,4,64,16,4,6,2,7.1,2,2,4,NA,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,90000
ASUS PRIME H310M-E 코잇,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,1,8,2,2,2,NA,XMP / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / VR Ready,90800
ASUS ROG STRIX Z370-I GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) Z370,M-iTX (17.0x17.0),NA,4,32,16,NA,4,2,8,2,4,4,NA,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,326000
MSI B250M PRO-VD,MSI,인텔(소켓1151),(인텔) B250,Micro-ATX (22.6 x 18.5),6,4,32,NA,NA,6,1,7.1,1,2,4,NA,XMP / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,101990
ASUS H110T 아이보라,ASUS,인텔(소켓1151),(인텔) H110,Mini-iTX (17.0 x 17.0),3,4,32,NA,NA,2,1,7.1,1,NA,4,NA,XMP / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI,NA
GIGABYTE GA-N3160N-D3V 듀러블에디션 제이씨현,GIGABYTE,인텔(CPU내장),(인텔)셀러론 N3160,M-iTX (17.0x17.0),2,3,8,NA,NA,4,1,6,2,2,2,NA,그래픽 출력: D-SUB DVI / 듀얼 LAN / UEFI,119000
ASRock X370M-HDV 디앤디컴 (벌크),ASRock,AMD(소켓AM4),(AMD) X370,M-ATX (23.1x20.6),7,4,32,NA,2,4,1,7.1,1,2,4,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / AMD APU 지원,79560
ASUS ROG STRIX Z370-G GAMING (WI-FI AC) 아이보라,ASUS,인텔(소켓1151v2),(인텔) Z370,M-ATX (24.4x24.4),10,4,64,16,4,6,2,8,1,2,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / AURA SYNC,342220
ASRock B250M-HDV 에즈윈,ASRock,인텔(소켓1151),(인텔) B250,Micro-ATX (22.5 x 18.5),5,4,32,16,NA,6,1,7.1,1,2,4,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,98000
GIGABYTE GA-AX370-Gaming K5 AORUS 제이씨현,GIGABYTE,AMD(소켓AM4),(AMD) X370,ATX (30.5x24.4),7,4,64,NA,6,8,1,8,1,NA,6,4,멀티 GPU: CrossFire X SLI / SATAe: 2개 / 그래픽 출력: HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더,201000
ASUS EX A320M-GAMING 아이보라,ASUS,AMD(소켓AM4),(AMD) A320,M-ATX (24.4x24.4),6,4,64,16,3,4,1,8,2,2,4,NA,그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / AMD APU 지원 / LED 라이트 / LED 헤더 / AURA SYNC,110080
ASRock H310M-DGS 에즈윈,ASRock,인텔(소켓1151v2),(인텔) H310,M-ATX (19.1x18.8),5,4,32,NA,2,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: DVI / 기가비트 LAN / UEFI,69000
GIGABYTE GA-Z270X-Gaming 8 AORUS 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) Z270,일반-ATX (30.5 x 24.4),11,4,64,16,NA,8,2,8,1,NA,5,2,XMP / 멀티 GPU: CrossFire X SLI / SATAe: 2개 / U.2: 2개 / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,619800
ASUS PRIME H310M-D 코잇,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,1,8,1,2,2,NA,XMP / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / VR Ready,89060
ASUS TUF Z370-PLUS GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,1,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / AURA SYNC,264200
GIGABYTE GA-AX370-Gaming 게이밍에디션 제이씨현,GIGABYTE,AMD(소켓AM4),(AMD) X370,일반-ATX (30.5 x 24.4),7,4,64,16,5,8,1,8,1,NA,6,2,멀티 GPU: CrossFire X / 그래픽 출력: HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트,164320
GIGABYTE Z370N WiFi 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,M-iTX (17.0x17.0),6,4,32,16,1,4,2,8,2,NA,7,NA,XMP / 옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN / 듀얼 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,238000
ASUS ROG STRIX Z370-F GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),NA,4,64,16,7,6,2,8,2,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: DVI HDMI DP / 기가비트 LAN / UEFI / AURA SYNC,362990
GIGABYTE GA-Z270X-Gaming 7 AORUS 피씨디렉트,GIGABYTE,인텔(소켓1151),(인텔) Z270,일반-ATX (30.5 x 24.4),11,4,64,16,NA,6,2,NA,1,NA,5,2,XMP / 멀티 GPU: CrossFire X SLI / SATAe: 3개 / U.2: 1개 / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더,388000
GIGABYTE Z370N WiFi 듀러블에디션 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,M-iTX (17.0x17.0),6,4,64,16,1,4,2,8,2,NA,7,NA,XMP / 옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN / 듀얼 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,210370
ASRock AB350 GAMING K4 에즈윈,ASRock,AMD(소켓AM4),(AMD) B350,일반-ATX (30.5 x 22.4),9,4,64,16,6,6,2,7.1,1,2,6,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / RGB LED,149900
ASRock X370 Taichi 디앤디컴,ASRock,AMD(소켓AM4),(AMD) X370,일반-ATX (30.5 x 24.4),16,4,64,NA,5,10,1,7.1,1,NA,6,2,기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더,271000
ASUS PRIME H270-PLUS STCOM,ASUS,인텔(소켓1151),(인텔) H270,일반-ATX (30.5 x 22.1),6,4,64,16,6,6,2,8,2,2,4,NA,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,172000
GIGABYTE B360M D3V 듀러블에디션 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) B360,M-ATX (24.4x18.5),6,4,32,16,3,6,1,7.1,1,2,4,NA,XMP / 옵테인 / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready,76000
GIGABYTE Z370M DS3H 듀러블에디션 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,M-ATX (22.6x19.3),5,4,64,16,3,6,1,7.1,1,2,4,NA,XMP / 옵테인 / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready,139000
GIGABYTE GA-H170N-WiFi 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) H170,Mini-iTX (17.0 x 17.0),5,4,32,16,NA,6,1,8,1,NA,5,NA,SATAe: 2개 / 그래픽 출력: DVI HDMI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI,209000
ASUS EX B250-V7 코잇,ASUS,인텔(소켓1151),(인텔) B250,ATX (30.48x22.86),NA,4,64,16,6,6,NA,8,NA,4,4,NA,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: HDMI / 기가비트 LAN / UEFI,115000
ASUS P10S-V/4L 아이보라,ASUS,인텔(소켓1151),(인텔) C236,일반-ATX (30.5 x 24.4),NA,4,64,16,NA,8,NA,NA,1,NA,2,NA,그래픽 출력: D-SUB / 기가비트 LAN,252000
ASRock H370M-ITX/ac 디앤디컴,ASRock,인텔(소켓1151v2),(인텔) H370,M-iTX (17.0x17.0),6,4,32,16,1,6,1,7.1,1,2,2,4,XMP / 옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN / 듀얼 LAN / 무선 LAN / 블루투스,182900
GIGABYTE X299 AORUS Gaming 9 제이씨현,GIGABYTE,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),8,4,128,16,NA,8,3,8,1,NA,4,4,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,755760
ASUS TUF X299 MARK1 + 옵테인 메모리 16GB 코잇,ASUS,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),8,4,128,16,5,8,2,8,2,4,4,2,옵테인 / 멀티 GPU: CrossFire X SLI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC / 옵테인 메모리 16GB 내장,429600
ECS ESSENTIALS H81H3-M4 제이씨현,ECS,인텔(소켓1150),(인텔) H81,Micro-ATX (24.4 x 24.4),3,3,16,16,NA,2,NA,6,2,NA,2,NA,그래픽 출력: D-SUB DVI / 기가비트 LAN,71440
ASUS ROG CROSSHAIR VI EXTREME 아이보라,ASUS,AMD(소켓AM4),(AMD) X370,E-ATX (30.5x26.9),12,4,64,16,NA,8,2,8,2,4,6,2,멀티 GPU: CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더,609070
ASUS H110M-F 코잇,ASUS,인텔(소켓1151),(인텔) H110,M-ATX (22.6x17.8),NA,4,32,NA,3,4,NA,8,2,4,2,NA,그래픽 출력: D-SUB / 기가비트 LAN / UEFI,57580
BIOSTAR RACING B350 GT5 VIVID LED 이엠텍,BIOSTAR,AMD(소켓AM4),(AMD) B350,일반-ATX (30.5 x 22.5),7,4,64,NA,4,4,1,7.1,1,NA,4,2,그래픽 출력: DVI HDMI / 기가비트 LAN / LED 라이트 / LED 헤더 / VIVID LED,108420
GIGABYTE B360N AORUS Gaming WiFi 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) B360,M-iTX (17.0x17.0),6,4,32,16,NA,4,1,8,1,2,3,1,XMP / 옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,186800
ASUS PRIME H310M-A STCOM,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,1,8,2,2,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,79000
GIGABYTE Z370 AORUS Gaming 7 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),10,4,64,16,6,6,3,8,1,NA,5,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / 듀얼 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,425000
BIOSTAR RACING B350 ET2 이엠텍,BIOSTAR,AMD(소켓AM4),(AMD) B350,M-ATX (22.6x19.8),7,4,32,NA,3,4,NA,8,2,4,4,NA,그래픽 출력: DVI / 기가비트 LAN / LED 라이트 / LED 헤더 / VIVID LED,82440
ASRock J3355B-ITX 에즈윈,ASRock,인텔(CPU내장),(인텔)셀러론 J3355,Mini-iTX (17.0 x 17.0),NA,3,16,NA,NA,2,NA,7.1,2,NA,3,NA,그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI,110400
ASUS P9D-C/4L STCOM,ASUS,인텔(소켓1150),(인텔) C224,일반-ATX (30.5 x 24.4),NA,3,32,16,NA,4,NA,NA,1,NA,2,NA,그래픽 출력: D-SUB / 기가비트 LAN,356500
ASUS TUF B360M-E GAMING 아이보라,ASUS,인텔(소켓1151v2),(인텔) B360,M-ATX (22.6x20.8),5,4,32,16,3,6,1,8,2,2,2,2,XMP / 옵테인 / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,103000
ASUS ROG CROSSHAIR VI HERO 아이보라,ASUS,AMD(소켓AM4),(AMD) X370,일반-ATX (30.5 x 24.4),12,4,64,16,6,8,1,8,NA,4,8,2,멀티 GPU: CrossFire X SLI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,360490
GIGABYTE GA-Z270N-WiFi 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) Z270,Mini-iTX (17.0 x 17.0),5,4,32,16,NA,6,1,8,1,NA,5,NA,XMP / 그래픽 출력: DVI HDMI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready,264900
GIGABYTE Z370 AORUS Ultra Gaming 2.0 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),11,NA,64,16,6,6,2,7.1,1,2,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / RGB FUSION,255130
ASRock H81M-DGS R2.0 에즈윈,ASRock,인텔(소켓1150),(인텔) H81,Micro-ATX (24.4 x 24.4),NA,3,16,16,NA,2,NA,5.1,1,NA,2,NA,XMP / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,62000
ASRock FATAL1TY X370 PROFESSIONAL GAMING 에즈윈,ASRock,AMD(소켓AM4),(AMD) X370,ATX (30.5x24.4),16,4,64,16,5,10,3,7.1,1,NA,6,2,기가비트 LAN,364000
ASUS ROG STRIX B250F GAMING STCOM,ASUS,인텔(소켓1151),(인텔) B250,일반-ATX (30.5 x 24.4),9,4,64,16,6,6,2,8,1,4,2,2,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI DP / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,196220
GIGABYTE GA-N3150N-D3V 듀러블에디션 제이씨현,GIGABYTE,인텔(CPU내장),Mini-iTX (17.0 x 17.0cm),NA,NA,3,8,VGA 연결: 없음,NA,2,1,7.1,2,2,2,NA,그래픽 출력: D-SUB DVI / 기가비트 LAN,115000
ASUS PRIME Z370M-PLUS II 아이보라,ASUS,인텔(소켓1151v2),(인텔) Z370,M-ATX (24.4x24.4),NA,4,64,16,4,4,2,8,2,2,3,NA,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI,175960
GIGABYTE X299 AORUS Gaming 7 Pro 제이씨현,GIGABYTE,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),12,4,128,16,5,8,3,7.1,1,NA,4,5,XMP / 멀티 GPU: CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,621400
ASRock AB350M PRO4 디앤디컴,ASRock,AMD(소켓AM4),(AMD) B350,M-ATX (24.4x24.4),9,4,64,16,3,4,2,7.1,2,2,5,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN,113900
GIGABYTE GA-Gaming B8 게이밍에디션 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) B250,일반-ATX (30.5 x 23.3),7,4,64,16,NA,6,1,8,1,NA,4,2,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더,178000
ASUS MAXIMUS VIII HERO/ALPHA 아이보라,ASUS,인텔(소켓1151),(인텔) Z170,일반-ATX (30.5 x 24.4),10,4,64,16,6,4,1,8,1,2,2,2,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI,495000
GIGABYTE Z370 AORUS Ultra Gaming 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),7,4,64,16,6,6,2,8,1,2,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,235000
GIGABYTE X299 AORUS Gaming 3 Pro 피씨디렉트,GIGABYTE,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),8,4,128,16,NA,8,2,7.1,1,NA,6,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,381000
ASUS ROG STRIX B250H GAMING 아이보라,ASUS,인텔(소켓1151),(인텔) B250,ATX (30.5x23.4),7,4,64,16,NA,6,2,8,1,4,2,NA,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready,153000
MSI X370 SLI PLUS,MSI,AMD(소켓AM4),(AMD) X370,ATX (30.4x24.3),10,4,64,16,NA,6,1,7.1,1,2,4,2,멀티 GPU: CrossFire SLI / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / AMD APU 지원 / LED 라이트 / LED 헤더 / MYSTIC LIGHT,197870
GIGABYTE B360M HD3 듀러블에디션 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) B360,M-ATX (24.4x18.5),6,4,32,16,4,6,1,7.1,1,2,4,NA,XMP / 옵테인 / 멀티 GPU: CrossFire / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,93880
ASUS PRIME Z370-P STCOM,ASUS,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x22.6),NA,4,64,16,6,4,2,8,1,2,4,NA,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI,198000
GIGABYTE H310M H 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x17.4),4,4,32,NA,3,4,NA,6,1,4,2,NA,XMP / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / VR Ready,73000
ASUS TUF B360-PRO GAMING 아이보라,ASUS,인텔(소켓1151v2),(인텔) B360,ATX (30.5x24.4),6,4,64,16,6,6,2,8,1,4,1,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,138000
ASUS ROG STRIX Z370-G GAMING 아이보라,ASUS,인텔(소켓1151v2),(인텔) Z370,M-ATX (24.4x24.4),NA,4,64,16,4,6,2,8,1,2,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / LED 라이트 / AURA SYNC,281180
ASUS TUF B350M-PLUS GAMING 아이보라,ASUS,AMD(소켓AM4),(AMD) B350,M-ATX (24.4x24.4),NA,4,64,16,4,6,1,8,1,2,4,2,멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,140870
ASUS PRIME B350-PLUS 아이보라,ASUS,AMD(소켓AM4),(AMD) B350,일반-ATX (30.5 x 23.7),6,4,64,16,NA,6,1,8,1,2,4,2,멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,162420
ASUS ROG STRIX Z370-I GAMING 아이보라,ASUS,인텔(소켓1151v2),(인텔) Z370,M-iTX (17.0x17.0),NA,4,32,16,NA,4,2,8,2,4,4,NA,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,271800
ASRock H310M-DGS 디앤디컴 (벌크),ASRock,인텔(소켓1151v2),(인텔) H310,M-ATX (19.1x18.8),5,4,32,NA,2,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: DVI / 기가비트 LAN / UEFI,62410
ASUS TUF H310M-PLUS GAMING 아이보라,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x20.8),5,4,32,NA,3,4,1,8,2,2,2,NA,XMP / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,88400
ASUS ROG MAXIMUS X HERO + 옵테인 메모리 16GB 코잇,ASUS,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,2,2,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / AURA SYNC / 옵테인 메모리 16GB 내장,699500
ASUS H110M-F 아이보라,ASUS,인텔(소켓1151),(인텔) H110,M-ATX (22.6x17.8),NA,4,32,NA,3,4,NA,8,2,4,2,NA,그래픽 출력: D-SUB / 기가비트 LAN / UEFI,64900
GIGABYTE Z370 AORUS Gaming WiFi 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),7,4,64,16,6,6,2,8,1,NA,6,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,236840
ASUS ROG STRIX Z370-E GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),NA,4,64,16,7,6,2,8,2,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: DVI HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / AURA SYNC,378000
ASUS TUF B360-PRO GAMING (Wi-Fi) 코잇,ASUS,인텔(소켓1151v2),(인텔) B360,ATX (30.5x24.4),6,4,64,16,6,6,2,8,1,4,1,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,156700
ASRock AB350M-HDV 에즈윈,ASRock,AMD(소켓AM4),(AMD) B350,M-ATX (23.1x20.6),7,4,32,16,2,4,1,7.1,1,2,4,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN,93990
GIGABYTE GA-AB350M-D3H 듀러블에디션 제이씨현,GIGABYTE,AMD(소켓AM4),(AMD) B350,M-ATX (24.4x24.4),7,4,64,NA,2,6,1,6,1,2,4,2,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,166990
ASUS TUF B360-PRO GAMING (Wi-Fi) 아이보라,ASUS,인텔(소켓1151v2),(인텔) B360,ATX (30.5x24.4),6,4,64,16,6,6,2,8,1,4,1,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,151000
